"","X","survey_date","survey_start","audit","enumerator_id","enu_gen","upazilla","consent_message","consent","resp_age","resp_gender","resp_hoh","age_hh_head","gen_hh_head","relationship_with_head_of_hh","relationship_with_head_of_hh_other","resp_high_level_edu","resp_high_level_edu_other","hh_size","hh_disability","repeat_introduction","harmthreats_note","report_child_work","report_child_work.cic","report_child_work.majhi","report_child_work.police","report_child_work.ngo","report_child_work.religious_leader","report_child_work.community.based_groups","report_child_work.family","report_child_work.intervene_directly","report_child_work.do_nothing","report_child_work.dont_know","report_child_work.other","report_child_work_other","report_child_vio_home","report_child_vio_home.cic","report_child_vio_home.majhi","report_child_vio_home.police","report_child_vio_home.ngo","report_child_vio_home.religious_leader","report_child_vio_home.community.based_groups","report_child_vio_home.family","report_child_vio_home.intervene_directly","report_child_vio_home.do_nothing","report_child_vio_home.dont_know","report_child_vio_home.other","report_child_vio_home_other","report_child_vio_teach","report_child_vio_teach.cic","report_child_vio_teach.majhi","report_child_vio_teach.police","report_child_vio_teach.ngo","report_child_vio_teach.religious_leader","report_child_vio_teach.community.based_groups","report_child_vio_teach.family","report_child_vio_teach.intervene_directly","report_child_vio_teach.do_nothing","report_child_vio_teach.dont_know","report_child_vio_teach.other","report_child_vio_teach_other","report_child_vio_sex","report_child_vio_sex.cic","report_child_vio_sex.majhi","report_child_vio_sex.police","report_child_vio_sex.ngo","report_child_vio_sex.religious_leader","report_child_vio_sex.community.based_groups","report_child_vio_sex.family","report_child_vio_sex.intervene_directly","report_child_vio_sex.do_nothing","report_child_vio_sex.dont_know","report_child_vio_sex.other","report_child_vio_sex_other","witness_threats_30","threats_1","threats_2","threats_3","threats_4","threats_5","threats_6","threats_7","threats_8","threats_9","threats_10","threats_11","threats_12","threats_13","threats_14","threats_14_other","threats_30","threats_30.physical_violence","threats_30.kidnapping","threats_30.going_missing","threats_30.marriage","threats_30.exploitative_work","threats_30.feeling_unsafe","threats_30.physical_illness","threats_30.verbal_harassment","threats_30.sexual_harassment","threats_30.natural_hazards","threats_30.wildlife_attacks","threats_30.road_accidents","threats_30.terrorism","threats_30.none","threats_30.dont_know","threats_30.other","threats_30_other","threat_boys","threat_boys.physical_violence","threat_boys.kidnapping","threat_boys.going_missing","threat_boys.marriage","threat_boys.exploitative_work","threat_boys.feeling_unsafe","threat_boys.physical_illness","threat_boys.verbal_harassment","threat_boys.sexual_harassment","threat_boys.natural_hazards","threat_boys.wildlife_attacks","threat_boys.road_accidents","threat_boys.terrorism","threat_boys.none","threat_boys.dont_know","threat_boys.other","threat_boys_other","threat_girls","threat_girls.physical_violence","threat_girls.kidnapping","threat_girls.going_missing","threat_girls.marriage","threat_girls.exploitative_work","threat_girls.feeling_unsafe","threat_girls.physical_illness","threat_girls.verbal_harassment","threat_girls.sexual_harassment","threat_girls.natural_hazards","threat_girls.wildlife_attacks","threat_girls.road_accidents","threat_girls.terrorism","threat_girls.none","threat_girls.dont_know","threat_girls.other","threat_girls_other","threat_cwd","threat_girls.physical_violence.1","threat_cwd.kidnapping","threat_cwd.going_missing","threat_cwd.marriage","threat_cwd.exploitative_work","threat_cwd.feeling_unsafe","threat_cwd.physical_illness","threat_cwd.verbal_harassment","threat_cwd.sexual_harassment","threat_cwd.natural_hazards","threat_cwd.wildlife_attacks","threat_cwd.road_accidents","threat_cwd.terrorism","threat_cwd.none","threat_cwd.dont_know","threat_cwd.other","threat_cwd_other","harmwork_note","work_chores","work_shelter","work_phys_chores","work_sibs","work_outside","work_dang","work_constr","work_stop_school","work_decide","work_decide.mother","work_decide.father","work_decide.child","work_decide.husband","work_decide.siblings","work_decide.grandparents","work_decide.extended_family","work_decide.imam","work_decide.majhi","work_decide.ngo_workers","work_decide.cic","work_decide.friends","work_decide.health_care_providers","work_decide.neighbours","work_decide.homebased_health_worker","work_decide.teacher","work_decide.other","work_decide.no_one","work_decide.dont_know","work_decide_other","harmmarr_note","marr_par","marr_dowry","marr_burden","marr_safe","harmmarr_note2","marr_drop_school_girl","marr_drop_school_boy","marr_old_man","marr_mom","marr_decide","marr_decide.brides_parents","marr_decide.grooms_parents","marr_decide.bride","marr_decide.groom","marr_decide.grandparents","marr_decide.older_siblings","marr_decide.extended_family","marr_decide.imam","marr_decide.majhi","marr_decide.no_one","marr_decide.dont_know","marr_decide.other","marr_decide_other","at_what_age_girl","at_what_age_boy","harmvio_note","vio_fath","vio_moth","vio_discipline","vio_husb","vio_wife","vio_teach","vio_solve_prob","harmnegl_note","negl_misbehave","negl_stress","negl_needs","end_interview","X_id","X_uuid","X_submission_time","X_validation_status","X_index","reported_date","District","Upazila","Settlement","i.hh_size_small","i.hh_size_large","i.threats_1_some_always","i.threats_2_some_always","i.threats_3_some_always","i.threats_4_some_always","i.threats_5_some_always","i.threats_6_some_always","i.threats_7_some_always","i.threats_8_some_always","i.threats_9_some_always","i.threats_10_some_always","i.threats_11_some_always","i.threats_12_some_always","i.threats_13_some_always","i.threats_14_some_always","i.threats_harmful_practice","i.threats_accidental","chores_acceptable_rowsum","chores_unacceptable_rowsum","i.chores_acceptable","i.chores_unacceptable","work_unacceptable_rowsum","i.work_unacceptable","i.hazardous_work_unacceptable","i.hazardous_work_acceptable","early_marriage_acceptable_rowsum","early_marriage_unacceptable_rowsum","i.early_marriage_acceptable","i.early_marriage_uncceptable","harmful_violence_acceptable_rowsum","harmful_violence_unacceptable_rowsum","i.harmful_violence_acceptable","i.harmful_violence_unacceptable","i.harmful_violence_acceptable_parents","i.harmful_violence_acceptable_males","threat_safety_sum","i.threats_safety","i.hh_no_formal_edu","i.hh_some_primary","i.hh_primary_higher","i.hh_baby","i.hh_child","i.hh_adol","i.hh_older_adol","i.hh_elderly","New_Camp_N"
"587",799,"17/02/2020","2020-02-17T10:31:43.940+06:00",NA,150,"male","ukhia",NA,"yes",62,"male","yes",NA,NA,NA,NA,NA,NA,6,"no",NA,NA,"community-based_groups majhi cic",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi cic community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"community-based_groups majhi cic",1,1,0,0,0,1,0,0,0,0,0,NA,"community-based_groups majhi cic",1,1,0,0,0,1,0,0,0,0,0,NA,NA,"not_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","not_concerned","not_concerned","sometimes_concerned","not_concerned","not_concerned",NA,"going_missing feeling_unsafe road_accidents",0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,NA,"kidnapping marriage verbal_harassment",0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,"kidnapping marriage physical_illness",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,"kidnapping feeling_unsafe going_missing",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride",0,1,1,0,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree",NA,84630302,"d9c6896b-c45c-4cf0-a2a5-8ef211c9c585","2020-02-17T10:29:27",NA,269,"17/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","no","yes","no","no","yes","yes","yes","no","no","no","no","yes","no","no","no","yes",0,4,"no","yes",4,"yes","yes","no",0,8,"no","yes",0,7,"no","yes","no","no",2,"no",NA,NA,NA,"no","no","yes","yes","yes","Camp 19"
"588",800,"17/02/2020","2020-02-17T11:16:10.619+06:00",NA,150,"male","ukhia",NA,"yes",30,"male","yes",NA,NA,NA,NA,NA,NA,7,"yes",NA,NA,"majhi community-based_groups cic",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi cic",1,1,0,0,0,0,0,0,0,0,0,NA,"majhi community-based_groups cic",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi cic",1,1,0,0,0,0,0,0,0,0,0,NA,NA,"sometimes_concerned","sometimes_concerned","always_concerned","not_concerned","sometimes_concerned","not_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","not_concerned","always_concerned","sometimes_concerned","not_concerned",NA,"feeling_unsafe verbal_harassment physical_violence",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,"exploitative_work marriage physical_illness",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe marriage",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","child father mother",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","agree","grooms_parents groom bride",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","disagree","agree","agree","disagree","agree","disagree",NA,"disagree","disagree","disagree",NA,84630309,"34b0c9b0-deb2-440f-835a-34d123803e86","2020-02-17T10:29:30",NA,270,"17/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","no","yes","no","yes","yes","no","no","no","yes","yes","no","no","yes",0,4,"no","yes",4,"yes","yes","no",1,7,"no","no",3,4,"no","no","no","no",4,"no",NA,NA,NA,"yes","yes","yes","no","no","Camp 19"
"589",801,"17/02/2020","2020-02-17T12:01:34.934+06:00",NA,150,"male","ukhia",NA,"yes",30,"male","yes",NA,NA,NA,NA,NA,NA,5,"no",NA,NA,"cic majhi community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"cic majhi community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"cic ngo majhi",1,1,0,1,0,0,0,0,0,0,0,NA,"cic majhi community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,NA,"sometimes_concerned","sometimes_concerned","always_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","not_concerned",NA,"physical_illness verbal_harassment going_missing",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA,"kidnapping exploitative_work marriage",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence marriage feeling_unsafe",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe physical_illness",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,21,NA,"disagree","disagree","agree","agree","disagree","agree","disagree",NA,"disagree","disagree","disagree",NA,84630313,"9c8ebcaf-6985-44ea-ad41-51b86ab7b6e5","2020-02-17T10:29:33",NA,271,"17/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","no","no","yes","yes","yes","no","no","no","yes","yes","no","no","yes",0,4,"no","yes",4,"yes","yes","no",0,8,"no","yes",3,4,"no","no","no","no",5,"no",NA,NA,NA,"no","yes","yes","no","no","Camp 19"
"590",803,"17/02/2020","2020-02-17T12:57:35.193+06:00",NA,150,"male","ukhia",NA,"yes",20,"male","no",70,"male","father",NA,"elementary_school_standard_2",NA,4,"yes",NA,NA,"majhi cic community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi cic community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"community-based_groups majhi cic",1,1,0,0,0,1,0,0,0,0,0,NA,"cic family majhi",1,1,0,0,0,0,1,0,0,0,0,NA,NA,"sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned",NA,"kidnapping going_missing verbal_harassment",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,"marriage physical_illness physical_violence",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,"feeling_unsafe marriage physical_violence",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,"feeling_unsafe physical_illness physical_violence",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","disagree","disagree","agree","disagree","agree","disagree",NA,"disagree","disagree","disagree",NA,84630317,"7c2b8003-20d0-436a-86ac-6fc144195e5d","2020-02-17T10:29:34",NA,272,"17/02/2020","Cox's Bazar","Ukhia","Collective site","yes","no","yes","yes","yes","no","no","yes","yes","yes","no","no","yes","yes","yes","no","no","yes",0,4,"no","yes",4,"yes","yes","no",0,8,"no","yes",2,5,"no","no","no","no",5,"no","no","yes","no","no","no","yes","no","yes","Camp 19"
"591",806,"17/02/2020","2020-02-17T14:15:09.356+06:00",NA,150,"male","ukhia",NA,"yes",45,"male","yes",NA,NA,NA,NA,NA,NA,10,"no",NA,NA,"cic majhi community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi cic",1,1,0,0,0,0,0,0,0,0,0,NA,"ngo majhi cic",1,1,0,1,0,0,0,0,0,0,0,NA,"family majhi cic",1,1,0,0,0,0,1,0,0,0,0,NA,NA,"sometimes_concerned","sometimes_concerned","sometimes_concerned","always_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned",NA,"marriage going_missing physical_illness",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,"physical_violence exploitative_work marriage",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence marriage",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,"feeling_unsafe physical_violence physical_illness",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","father mother child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","agree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,23,NA,"disagree","disagree","agree","agree","disagree","agree","agree",NA,"disagree","disagree","agree",NA,84630341,"4960cba2-4a5a-4a95-baf9-70327a3ab7db","2020-02-17T10:29:40",NA,274,"17/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","yes","no","yes","yes","yes","no","no","yes","yes","yes","no","no","yes",0,4,"no","yes",4,"yes","yes","no",1,7,"no","no",4,3,"no","no","no","no",5,"no",NA,NA,NA,"yes","no","yes","yes","no","Camp 19"
"592",812,"18/02/2020","2020-02-18T10:12:56.175+06:00",NA,150,"male","ukhia",NA,"yes",60,"male","yes",NA,NA,NA,NA,NA,NA,6,"yes",NA,NA,"majhi cic",1,1,0,0,0,0,0,0,0,0,0,NA,"majhi community-based_groups",0,1,0,0,0,1,0,0,0,0,0,NA,"community-based_groups ngo majhi",0,1,0,1,0,1,0,0,0,0,0,NA,"family majhi cic",1,1,0,0,0,0,1,0,0,0,0,NA,NA,"always_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","not_concerned",NA,"physical_illness verbal_harassment going_missing",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA,"physical_violence exploitative_work verbal_harassment",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe physical_illness",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,"feeling_unsafe physical_violence",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","agree","agree","disagree","disagree","agree","agree",NA,"disagree","disagree","agree",NA,84767136,"531ef7da-ffef-478e-b372-b99cfa601aaf","2020-02-18T10:08:14",NA,334,"18/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","yes","no","yes","yes","yes","no","no","no","yes","yes","no","no","yes",0,4,"no","yes",4,"yes","yes","no",0,8,"no","yes",4,3,"no","no","no","no",5,"no",NA,NA,NA,"no","yes","yes","yes","yes","Camp 14"
"593",815,"18/02/2020","2020-02-18T10:56:10.269+06:00",NA,150,"male","ukhia",NA,"yes",22,"male","yes",NA,NA,NA,NA,NA,NA,4,"no",NA,NA,"majhi cic community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi community-based_groups cic",1,1,0,0,0,1,0,0,0,0,0,NA,"majhi ngo cic",1,1,0,1,0,0,0,0,0,0,0,NA,"community-based_groups majhi cic",1,1,0,0,0,1,0,0,0,0,0,NA,NA,"sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","always_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned",NA,"physical_illness verbal_harassment physical_violence",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA,"feeling_unsafe physical_violence going_missing",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence going_missing feeling_unsafe",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe physical_illness",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","agree","agree","disagree","disagree","agree","disagree",NA,"disagree","disagree","agree",NA,84767140,"b94d519f-8e75-43ea-bc0f-fe34a4abb00e","2020-02-18T10:08:16",NA,335,"18/02/2020","Cox's Bazar","Ukhia","Collective site","yes","no","yes","yes","yes","no","no","yes","yes","yes","no","no","yes","yes","no","no","no","yes",0,4,"no","yes",4,"yes","yes","no",0,8,"no","yes",3,4,"no","no","no","no",5,"no",NA,NA,NA,"yes","no","no","no","no","Camp 14"
"594",818,"18/02/2020","2020-02-18T12:07:06.765+06:00",NA,150,"male","ukhia",NA,"yes",25,"male","yes",NA,NA,NA,NA,NA,NA,3,"no",NA,NA,"intervene_directly",0,0,0,0,0,0,0,1,0,0,0,NA,"majhi cic",1,1,0,0,0,0,0,0,0,0,0,NA,"ngo majhi",0,1,0,1,0,0,0,0,0,0,0,NA,"intervene_directly community-based_groups",0,0,0,0,0,1,0,1,0,0,0,NA,NA,"always_concerned","always_concerned","sometimes_concerned","sometimes_concerned","always_concerned","sometimes_concerned","always_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned",NA,"physical_violence physical_illness exploitative_work",1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NA,"physical_violence road_accidents",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,"physical_violence feeling_unsafe",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,"feeling_unsafe physical_violence",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","agree","disagree","disagree","disagree","disagree","mother father",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents extended_family",0,1,0,0,0,0,1,0,0,0,0,0,NA,18,20,NA,"disagree","agree","agree","disagree","disagree","agree","agree",NA,"disagree","disagree","disagree",NA,84767154,"745904d6-2a8e-4eec-a0c5-f31e3fd34ebf","2020-02-18T10:08:24",NA,338,"18/02/2020","Cox's Bazar","Ukhia","Collective site","yes","no","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","no","yes","yes",1,3,"no","no",4,"yes","yes","no",0,8,"no","yes",4,3,"no","no","no","no",6,"no",NA,NA,NA,"no","yes","no","no","no","Camp 14"
"595",819,"18/02/2020","2020-02-18T12:58:19.158+06:00",NA,150,"male","ukhia",NA,"yes",57,"male","yes",NA,NA,NA,NA,NA,NA,9,"yes",NA,NA,"intervene_directly community-based_groups",0,0,0,0,0,1,0,1,0,0,0,NA,"community-based_groups cic police",1,0,1,0,0,1,0,0,0,0,0,NA,"community-based_groups ngo",0,0,0,1,0,1,0,0,0,0,0,NA,"majhi cic community-based_groups",1,1,0,0,0,1,0,0,0,0,0,NA,NA,"always_concerned","always_concerned","always_concerned","always_concerned","sometimes_concerned","always_concerned","always_concerned","always_concerned","always_concerned","sometimes_concerned","not_concerned","not_concerned","sometimes_concerned","not_concerned",NA,"kidnapping physical_illness marriage",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,"verbal_harassment physical_violence going_missing",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,"physical_violence marriage feeling_unsafe",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe natural_hazards",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","disagree","agree","disagree","disagree","agree","disagree",NA,"disagree","disagree","agree",NA,84767161,"ba900566-a5b7-457e-851a-b0ff954bb230","2020-02-18T10:08:29",NA,339,"18/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","no","no","yes","no","yes","yes",0,4,"no","yes",4,"yes","yes","no",0,8,"no","yes",2,5,"no","no","no","no",6,"no",NA,NA,NA,"no","yes","yes","yes","no","Camp 14"
"596",821,"19/02/2020","2020-02-19T09:27:59.992+06:00",NA,150,"male","ukhia",NA,"yes",30,"male","yes",NA,NA,NA,NA,NA,NA,8,"yes",NA,NA,"majhi community-based_groups intervene_directly",0,1,0,0,0,1,0,1,0,0,0,NA,"community-based_groups majhi cic",1,1,0,0,0,1,0,0,0,0,0,NA,"ngo community-based_groups majhi",0,1,0,1,0,1,0,0,0,0,0,NA,"intervene_directly community-based_groups police",0,0,1,0,0,1,0,1,0,0,0,NA,NA,"always_concerned","always_concerned","always_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","always_concerned","not_concerned","sometimes_concerned","not_concerned","not_concerned",NA,"kidnapping physical_illness marriage",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,"physical_violence verbal_harassment exploitative_work",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,"feeling_unsafe physical_violence kidnapping",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,"physical_violence wildlife_attacks feeling_unsafe",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","agree","disagree","disagree","disagree","disagree","mother father extended_family",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,20,NA,"disagree","agree","agree","disagree","disagree","agree","disagree",NA,"disagree","disagree","agree",NA,84903069,"a7e2303b-4bcf-41eb-bf4a-8d3f51c23d32","2020-02-19T09:02:57",NA,365,"19/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","yes","no","yes","no","no","yes","yes",1,3,"no","no",4,"yes","yes","no",0,8,"no","yes",3,4,"no","no","no","no",6,"no",NA,NA,NA,"yes","no","yes","no","no","Camp 1E"
"597",824,"19/02/2020","2020-02-19T10:37:50.345+06:00",NA,150,"male","ukhia",NA,"yes",40,"male","yes",NA,NA,NA,NA,NA,NA,9,"yes",NA,NA,"community-based_groups intervene_directly majhi",0,1,0,0,0,1,0,1,0,0,0,NA,"majhi community-based_groups",0,1,0,0,0,1,0,0,0,0,0,NA,"cic majhi ngo",1,1,0,1,0,0,0,0,0,0,0,NA,"community-based_groups police majhi",0,1,1,0,0,1,0,0,0,0,0,NA,NA,"always_concerned","always_concerned","sometimes_concerned","not_concerned","sometimes_concerned","sometimes_concerned","always_concerned","always_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","sometimes_concerned","not_concerned","not_concerned",NA,"kidnapping verbal_harassment exploitative_work",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,"physical_violence physical_illness marriage",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe physical_illness",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,"physical_violence feeling_unsafe natural_hazards",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","agree","disagree","disagree","disagree","disagree","mother father child",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"disagree","disagree","disagree","disagree",NA,"disagree","disagree","disagree","disagree","grooms_parents bride groom",0,1,1,1,0,0,0,0,0,0,0,0,NA,18,21,NA,"disagree","agree","agree","disagree","disagree","agree","disagree",NA,"disagree","disagree","agree",NA,84903073,"5e1cf65f-3341-4415-928e-f7c5f8bb6771","2020-02-19T09:03:00",NA,367,"19/02/2020","Cox's Bazar","Ukhia","Collective site","no","yes","yes","yes","yes","no","yes","yes","yes","yes","yes","yes","yes","yes","no","no","no","yes",1,3,"no","no",4,"yes","yes","no",0,8,"no","yes",3,4,"no","no","no","no",6,"no",NA,NA,NA,"yes","yes","yes","yes","no","Camp 1E"
